Date,kospi,vix,kospi_ret1,kospi_ret20,kospi_vol10,phase,nasdaq_ret1,sox_ret1,nvda_ret1,amd_ret1,usd_krw_ret1,gold_ret1
2026-01-08,4552.3701171875,15.449999809265137,0.0287857900551413,9.866426898923986,1.2644887570940118,상승장,-0.5689022373661312,-1.634409176196383,-2.152185915062921,-2.542620459026379,0.0816668795564412,0.0089989580962512
2026-01-09,4586.31982421875,14.489999771118164,0.7457589378129237,10.914626946039906,1.1955666405851144,대상승장,0.9960230387576984,2.878788298635815,-0.0972775721840291,-0.7377342978645784,0.2724453625749135,0.9124122433634918
2026-01-12,4624.7900390625,15.119999885559082,0.8388035793012616,12.508329819268171,1.1817552312796755,대상승장,0.0829814091996672,0.4775221676203811,0.0432793264901532,2.2247400271679707,0.3558448041531825,2.538805980861092
2026-01-13,4692.64013671875,15.979999542236328,1.4670957401993645,12.610026031291907,1.130601555423525,대상승장,-0.1482858215544169,0.8929822621859929,0.4704209026523465,6.394144457215001,0.6658739136904845,-0.3279458335799012
2026-01-14,4723.10009765625,16.75,0.6491007204911803,15.462561541867624,1.0605588309112743,대상승장,-1.0682812558703958,-0.4200332959255815,-1.4369546141221212,1.190209018547117,0.5515591706388712,0.808411221913885
2026-01-15,4797.5498046875,15.84000015258789,1.576288994344921,19.964840984696615,0.9848124273210598,대상승장,0.3599454878533414,1.602888507805167,2.134988022026696,1.9320178656121236,-0.68634872027592,-0.2161554681317401
2026-01-16,4840.740234375,15.859999656677246,0.9002601629127582,19.335578485897287,0.9306988442382558,대상승장,-0.0836313439151026,1.5568465033888312,-0.4383967623675322,1.7155158360483649,0.4060387796239961,-0.604378041378939
2026-01-19,4904.66015625,,1.3204575907852512,22.785026054742,0.5021570710583965,대상승장,0.0,0.0,0.0,0.0,0.186541100333204,0.0
2026-01-20,4885.75,20.09000015258789,-0.385554873275018,21.519442381374063,0.6148694444085783,대상승장,-2.1247196265635315,-1.4950138415483982,-4.381672138594639,0.0388199703143632,-0.0040729369268022,3.731152448701147
2026-01-21,4909.93017578125,16.899999618530273,0.4949122607839085,19.581433818392192,0.6178746679529825,대상승장,1.3518415093042524,3.198458218386291,2.948284071008467,7.7095571852271005,0.4254111179281983,1.516928009704066
2026-01-22,4952.52978515625,15.640000343322754,0.8676214905280588,20.285282576900094,0.5613912524367151,대상승장,0.7269434343049719,0.1522345569988425,0.8291401026020218,1.573255655632222,-0.876319410565396,1.5936090714126827
2026-01-23,4990.06982421875,16.09000015258789,0.757997239613073,21.45366770083954,0.5611581667224738,대상승장,0.3157400220758166,-1.1357497829777463,1.531055266325887,2.345011251500373,-0.1071760092407503,1.3730523408316264
2026-01-26,4949.58984375,16.149999618530273,-0.8112107023489967,19.854071818373686,0.7686229851137251,대상승장,0.4400088088122755,-0.4757584310123741,-0.6394126101000319,-3.223195992475913,-1.2608798879722103,2.079900243914934
2026-01-27,5084.85009765625,16.350000381469727,2.7327568177603068,20.478088857014697,0.9855497474222232,대상승장,0.9065299074749288,2.3347998486131782,1.0993681830616664,0.2864992350872564,-0.2650921553472463,0.0039314727950712
2026-01-28,5170.81005859375,16.350000381469727,1.6905112104901754,22.70055917187872,1.0210117452156673,대상승장,0.3311478229008457,2.6717506127194035,1.5913482871948492,0.2817151598246692,-0.5877923925334261,4.364263067668173
2026-01-29,5221.25,16.8799991607666,0.9754746516441816,23.89747202402608,0.99508374684699,대상승장,-0.5985266190749683,0.185881731033155,0.5169082772252587,-0.2215766420872289,-0.2261757483219995,0.3168817786714406
2026-01-30,5224.35986328125,17.440000534057617,0.0595616620780559,21.22525612041166,1.0258103699338317,대상승장,-1.2010861787367544,-4.10656082728702,-0.7168396845442793,-6.126575222843201,-0.0356832340044688,-11.366200569716556
2026-02-02,4949.669921875,16.34000015258789,-5.257867922477422,11.0408904544977,2.139019995100364,대상승장,0.6866428449922912,1.845224548217184,-2.8880854608677957,4.029911171840594,1.402617579266341,-1.9389444883695093
2026-02-03,5288.080078125,18.0,6.83702472268708,16.85125336864841,2.998785315285197,대상승장,-1.5364015491678096,-1.9989211962427311,-2.8392945801114844,-1.6892043651028257,0.2581439887029413,6.083292489183334
2026-02-04,5371.10009765625,18.63999938964844,1.5699463378906708,18.018660015572,3.004515655945116,대상승장,-1.7468973844366742,-4.415000037989348,-3.4102203378844957,-17.31444304789821,-0.4034302114897081,0.3405531815997564
2026-02-05,5163.56982421875,21.770000457763672,-3.863831797289696,13.425966942443049,3.368111390002723,대상승장,-1.4395320471625062,0.1362019796979918,-1.326138417734124,-3.8413518895165866,0.9283276980404542,-1.19908952871689
2026-02-06,5089.14013671875,20.3700008392334,-1.4414385790020967,10.963481217441084,3.4185804838779177,대상승장,2.113789331651361,5.34414833649961,7.871770227202068,8.280520748782472,0.7239227500269507,1.8472105725236831
2026-02-09,5298.0400390625,17.360000610351562,4.104817252653592,14.557417619254242,3.597929477826875,대상승장,0.7660140255637327,1.22234007085813,2.4971663419029566,3.626941791424576,-0.5630068399977373,2.0136472592168664
2026-02-10,5301.68994140625,17.790000915527344,0.0688915583279659,12.97883040128809,3.532063652914446,대상승장,-0.4639315964515389,-0.3798501616540162,-0.7893101110529654,-1.124996609157991,-0.2639486656948797,-0.9325090294185824
2026-02-11,5354.490234375,17.649999618530273,0.9959143886627332,13.36812948410866,3.5122632873800868,대상승장,0.2682069074972038,2.495523335309824,0.8008991631896611,0.0046797333395076,-0.2200887820587915,1.3549761304446184
2026-02-12,5522.27001953125,20.81999969482422,3.1334408657453405,15.106048802988026,3.615980852553912,대상승장,-2.033890905437341,-2.415332551075311,-1.6364120017250072,-3.577113645542429,-0.7654631585154337,-2.9162374693560533
2026-02-13,5507.009765625,20.600000381469727,-0.2763402342202958,13.763794357703718,3.6233247975146834,대상승장,0.2131048981771632,0.8990032021934047,-2.209264710071812,0.6701004498653074,-0.2278036217994938,1.996462026284296
2026-02-17,,20.290000915527344,0.0,12.28116913681423,3.010598472357712,대상승장,-0.1030109535183676,-0.1578909801441153,1.18155377117235,-2.04515017527146,-0.0465017651439692,-2.7698147681451624
2026-02-18,,19.6200008392334,0.0,12.715750204676857,2.2452664627490457,대상승장,0.7467203941096567,1.0787939467083565,1.6272852504360946,-1.4575569663081156,-0.0180533504475666,2.1216920217128177
2026-02-19,5677.25,20.229999542236328,3.0913370707574828,15.627917236046171,2.378734131809968,대상승장,-0.3829708848107294,-0.5811398962315861,-0.042552880599489,1.6240256242745057,0.0131991277894316,-0.2125759080768063
2026-02-20,5808.52978515625,19.09000015258789,2.3123833749834954,17.2840959496217,1.836316752836633,대상승장,0.8848887182637988,1.008874463592413,1.0218257158700397,-1.5833216787204285,0.5270223891913339,1.6760767696405443
2026-02-23,5846.08984375,21.01000022888184,0.646636239857723,17.154469770676386,1.6071414366054684,대상승장,-1.2154967656684,-0.7261427885697724,0.9113885259954158,-1.7736637028351931,-0.2977073799861895,2.8739231956620648
2026-02-24,5969.64013671875,19.549999237060547,2.113383411321279,20.60878426637309,1.3363769915568964,대상승장,1.0741490883328764,1.4629254966953995,0.6786724366676156,8.769069022967212,-0.0859052184164266,-0.939542889887124
2026-02-25,6083.85986328125,17.93000030517578,1.9133435843132984,19.646788920787884,1.288012653927737,대상승장,1.4493203844452518,1.6462181289628175,1.4052296839024647,-1.393563308348711,-0.1532354050979067,0.981420915727682
2026-02-26,6307.27001953125,18.6299991607666,3.672177881650063,21.97837375690745,1.4625500084510643,대상승장,-1.2064559559788246,-3.043481399651604,-5.456124079495462,-3.405106664984925,-0.9069463407389232,-0.5742913127032345
2026-02-27,6244.1298828125,19.86000061035156,-1.0010691871955468,19.590708792195358,1.5796475539652717,대상승장,-0.3200752556519526,-1.2640076450501692,-4.1646311846979644,-1.7036459577242868,0.3777264739857289,1.0431758910460776
2026-03-02,,21.440000534057617,0.0,19.519520978992546,1.5522128407461666,대상승장,0.1317358653132316,-0.0681302181701259,2.9854898026954624,-0.7941718911942619,0.4314715945239245,1.2216786606203955
